ID,Y
8079,303.4358639
8080,292.7651381
8081,297.9535263
8082,276.9269505
8083,267.4887581
8084,288.7165975
8085,-17.12426179
8086,294.8275025
8087,-179.7171078
8088,-1660.093545
8089,-452.958323
8090,271.8951702
8091,284.2382066
8092,260.8186109
8093,256.9639006
8094,-575.0532746
8095,291.6638292
8096,-226.7664142
8097,285.1622209
8098,-317.6978229
8099,227.7249085
8100,82.04637227
8101,291.9866689
8102,299.2145557
8103,-502.4635395
8104,275.4070239
8105,264.4023408
8106,-356.5467704
8107,165.5916828
8108,284.5047593
8109,-249.7926317
8110,-371.5455328
8111,194.8079942
8112,86.63461267
8113,56.9021121
8114,-370.5705933
8115,-1157.759284
8116,298.4213796
8117,304.4370684
8118,293.6458996
8119,310.2806553
8120,327.6869632
8121,262.5298162
8122,281.7686632
8123,265.1370779
8124,241.389887
8125,135.356131
8126,299.2072486
8127,269.6471259
8128,261.4041291
8129,292.6445854
8130,286.4121683
8131,-212.2327046
8132,297.0935289
8133,270.1774851
8134,-439.2745842
8135,294.7468285
8136,-953.3354654
8137,297.2144874
8138,278.7743472
8139,280.3863668
8140,294.342644
8141,-223.9799013
8142,217.3441854
8143,302.6705084
8144,186.763697
8145,278.1180289
8146,-301.4288692
8147,280.8278729
8148,58.10883909
8149,291.946225
8150,-29.26038934
8151,-953.6952404
8153,238.9068104
8154,-602.7615377
8155,-9312.968441
8156,-596.5151275
8157,278.8822455
8158,264.7894082
8159,-128.6620018
8160,138.4254681
8161,26.29854184
8162,298.0030326
8163,224.8535381
8164,31.09806818
8165,-323.6677144
8166,290.9254781
8167,166.9023253
8168,-3458.326893
8169,295.9411145
8170,-1724.919614
8171,-19009.04013
8172,174.6262566
8173,-917.2792177
8174,41.59206727
8175,224.8331161
8176,-1347.887117
8177,281.7343567
8179,64.16780965
8180,222.0607674
8181,28.10366471
8182,265.5543756
8183,-1949.883051
8184,242.0836606
8185,209.6882028
8186,179.5329756
8187,-268.3940692
8188,298.6865104
8189,243.7434493
8190,291.4407781
8191,290.4830674
8192,-244.1586881
8193,75.65876996
8194,220.7207885
8195,304.7876021
8196,-105.8487397
8197,234.0872951
8198,291.4584378
8199,286.8763984
8200,-1.711203742
8201,178.5330257
8202,339.0928143
8203,-123.7008538
8204,265.0672736
8205,290.3457146
8206,261.8373673
8207,-12135.34027
8208,290.9659633
8209,-42.41678828
8210,280.8261617
8211,274.5879417
8212,302.6279934
8213,298.9325628
8214,221.7924223
8215,271.1115567
8216,253.7537854
8217,-297.9928866
8218,299.904135
8219,129.0116117
8220,297.1729143
8221,-3627.005637
8222,285.3230319
8223,282.0520397
8224,197.7877173
8225,-34952.02065
8226,237.6867235
8227,-33.06575385
8228,285.1883185
8229,-1891.655902
8230,39.39133902
8231,289.2525144
8232,273.4761997
8233,-264.4984157
8234,239.6663411
8235,248.6692852
8236,273.5117252
8237,107.6277422
8238,227.3537072
8239,-1448.39035
8240,305.9061992
8242,248.4240275
8243,292.93666
8244,80.1164577
8245,287.5459861
8246,120.4472438
8248,283.2747485
8249,294.6257454
8250,283.0886227
8251,291.3128713
8252,205.6597678
8253,285.9001316
8254,165.3474761
8255,295.5089714
8256,241.3849083
8257,-4753.807254
8258,-64.09530627
8259,250.7088342
8260,-7016.49164
8261,-15.57823228
8262,61.20962434
8263,3.159678206
8265,271.2586821
8266,288.8407553
8267,307.7111817
8268,-2423.798596
8269,280.550226
8270,278.7594028
8271,297.3423928
8272,301.2417028
8273,-1863.931906
8274,286.1854358
8276,47.53441647
8277,250.4812804
8278,37.77729034
8279,219.0891161
8280,248.3278169
8281,105.5483083
8282,193.4565078
8283,292.5602531
8284,-315.8218763
8285,-10595.34126
8286,-578.940533
8287,69.99971927
8288,303.8067414
8289,-416.4654224
8290,281.761985
8291,276.2231219
8292,216.0242805
8293,-26.33319951
8294,294.8654121
8295,286.669061
8296,-26.53561577
8297,10.91936023
8298,70.86634332
8299,296.1762133
8300,302.9197684
8301,314.7289921
8302,300.6245568
8303,205.4266167
8304,-205.0289302
8305,125.5705385
8306,285.4727402
8307,265.3222946
8308,-58.47303602
8309,283.0059019
8310,213.5945242
8311,75.94524041
8312,106.4347538
8313,125.7748476
8314,371.5164245
8315,253.7882086
8316,-2729.097965
8317,258.6156464
8318,287.1021595
8319,297.881559
8320,-314.9899661
8321,303.2165948
8322,284.0507213
8324,371.8786864
8325,264.9827718
8326,248.4566808
8327,-1204.535951
8328,180.2044184
8329,242.076539
8330,-1205.466327
8331,278.2314289
8332,-38.22383369
8333,-64.39874269
8334,-2268.735717
8335,-1.058255387
8337,275.9955685
8338,257.8662381
8339,246.2336765
8340,302.3298601
8341,266.8259122
8342,266.4050239
8343,231.7727607
8344,-4761.679112
8345,298.3291757
8347,149.4756624
8348,109.2394823
8349,238.5094681
8350,187.5637702
8351,201.7140664
8352,204.3200117
8353,-734.3476592
8354,180.6123375
8355,301.1151364
8356,279.0377523
8357,290.9528524
8358,272.437797
8359,-890.0588728
8360,268.3608187
8361,296.7454815
8362,-51.49713961
8363,253.5612507
8364,-568.5195982
8365,-485.4127489
8366,279.3048409
8367,-60.53350527
8368,-1678.447938
8369,-422.2268072
8370,202.1350709
8371,-5237.240789
8372,191.9326235
8373,282.9667097
8374,-314.4059367
8375,32.11766453
8376,300.3851304
8377,112.8624549
8378,297.3630718
8379,297.7535215
8380,149.0031009
8381,271.9736679
8382,66.86862006
8383,298.8133536
8384,233.0835625
8385,-341.0393895
8386,172.8082712
8387,264.8255359
8388,40.8272818
8389,297.3665887
8390,284.0204392
8391,-10308.16682
8392,260.3828468
8393,292.405858
8394,-1964.543653
8395,81.82107909
8396,292.1648659
8397,242.7860788
8398,289.3956833
8399,-25.8630495
8400,269.6052744
8401,277.5765454
8402,-419.1680141
8403,298.595054
8404,148.9463899
8405,259.1932929
8406,198.943176
8407,301.0985841
8408,256.4483616
8409,301.5598102
8410,106.7012883
8411,-1917.070258
8412,295.421557
8413,260.1792465
8414,294.2261801
8416,221.6273036
8417,244.2872938
8418,-181.6112115
8419,-402.6911963
8420,305.5084739
8421,255.475193
8422,292.6452772
8423,189.7849777
8424,131.2666821
8425,318.5229939
8426,269.1577847
8427,216.9576073
8428,133.2591549
8429,298.6929599
8430,144.8266608
8431,177.4183991
8432,190.6364477
8433,-486.1381084
8434,208.2667679
8435,289.8463606
8436,233.7491398
8437,108.7435153
8438,152.2321736
8439,288.3278651
8440,297.1607107
8441,66.89148353
8442,67.03641079
8443,311.0510456
8444,-192.6854234
8445,296.6685094
8446,285.4227168
8447,290.5353784
8448,200.2649727
8449,226.4710529
8450,18.1904329
8451,233.9596995
8452,305.9550624
8453,-9078.260167
8454,116.1126257
8455,-855.7956288
8456,-254.6216398
8457,-199.5262632
8458,289.48714
8459,284.7998988
8460,163.4767074
8461,277.7175761
8462,114.6362953
8463,-941.6377339
8464,263.3277663
8465,291.1081956
8466,213.3275101
8467,301.8295259
8468,271.6151867
8469,275.8093305
8470,284.1888801
8471,268.8473554
8472,243.5044318
8473,-469.5559461
8474,299.3665357
8475,301.4241972
8476,291.5884577
8477,270.5969353
8478,285.3987841
8479,-3450.000371
8480,252.9847971
8481,298.9459096
8482,-2425.760257
8483,35.00673319
8484,291.1945702
8485,216.1203365
8486,290.6161038
8487,187.254607
8488,-52.14721166
8489,54.50146756
8490,70.33536465
8491,-209.5706593
8492,-3187.303304
8493,-1154.658676
8494,280.9474978
8495,252.7415581
8496,-278.6775782
8497,300.637257
8498,284.5584768
8499,-7714.548272
8500,296.475767
8501,255.1685759
8502,290.1087674
8503,270.0812818
8504,235.4704536
8505,272.3914032
8506,5.607350541
8507,296.2244767
8508,270.6333052
8509,-9023.214549
8510,279.922416
8511,296.5181875
8512,-1971.026743
8513,295.6880673
8514,41.41162151
8515,236.8779084
8516,254.7714872
8517,-1177.141503
8519,-10.6414239
8520,267.7412471
8522,169.4331777
8523,189.939004
8524,292.1565748
8525,270.2083184
8526,283.5835448
8527,301.8349563
8528,303.9513369
8529,293.6924435
8530,32.45096099
8531,289.6931332
8532,301.577293
8533,300.8830065
8534,270.7611021
8535,260.0895695
8536,276.3733182
8537,302.5012824
8538,294.3548562
8539,237.3367809
8540,248.1864772
8541,235.935515
8542,-2396.633088
8543,261.4971655
8544,-902.3093472
8545,300.4743625
8546,295.8489575
8547,241.5212744
8548,295.7688196
8550,-1904.142728
8551,-3931.485628
8552,240.7556807
8553,74.62210472
8554,230.9290037
8555,-804.126557
8556,-612.9507094
8558,269.49631
8559,207.9853759
8560,-69.51659101
8561,128.0982828
8562,274.7804701
8563,220.8671019
8564,-1277.16314
8565,-1705.876511
8566,-3352.918372
8567,218.8965419
8568,221.733458
8569,277.6118853
8571,-4091.849628
8572,-794.1571148
8573,256.4322805
8574,257.7114851
8575,268.6444765
8576,235.7114872
8577,297.3776603
8578,276.8380479
8579,63.86855555
8581,303.6251891
8582,-3770.735085
8583,272.0484658
8584,285.7163006
8585,-18006.87906
8586,-581.8611605
8587,293.7184796
8588,243.0642429
8589,286.2122606
8590,-308.8458719
8591,-3033.789511
8592,-561.707356
8593,299.0921589
8594,204.9847424
8595,180.3167188
8596,-66.38675098
8597,-70.87423164
8598,293.7006163
8599,294.0121726
8600,260.9376157
8601,304.4019509
8602,-2152.944836
8603,-475.5945767
8604,298.4943439
8605,-7.579905971
8606,-347.379951
8607,180.9151703
8608,-495.3203936
8609,205.7245124
8610,290.637721
8612,283.954149
8613,300.9290317
8614,293.7612255
8615,-373.5808595
8616,273.9779605
8617,-444.3892886
8618,-1330.686126
8619,301.7057708
8620,297.9244914
8621,230.8754669
8622,132.7264416
8623,230.1290842
8624,89.4066059
8625,248.6397002
8626,178.3041491
8627,-5808.973055
8628,296.2884087
8629,270.3108638
8630,272.5046333
8631,261.0677582
8632,260.3155056
8633,292.6771586
8634,273.2077154
8635,58.24248069
8636,302.4808466
8637,162.905941
8638,270.5897057
8639,201.2630289
8640,299.7636058
8641,21.79488366
8642,223.4233459
8643,46.77032758
8644,289.8159627
8645,114.0108059
8646,230.3065022
8647,275.6077249
8648,264.0145622
8649,305.1032839
8650,397.8331745
8651,235.6126218
8652,275.6338488
8653,280.7052999
8654,110.6180408
8655,-2371.419589
8656,279.4034897
8657,295.8421689
8658,21.50280599
8659,283.4196197
8660,269.2723901
8661,304.499031
8662,273.683188
8663,244.6459212
8665,304.9947607
8666,200.9761082
8667,293.8431053
8668,296.9623136
8669,199.1486403
8670,6.850621208
8671,297.4825321
8672,-467.0676717
8673,-141.4428552
8674,296.5823117
8676,-13890.0517
8677,278.9777449
8678,133.5638717
8679,286.5676599
8680,75.72565742
8681,298.6998699
8682,236.8200156
8684,251.9325846
8685,299.0138385
8686,245.5839803
8687,277.4843432
8688,291.2877805
8689,299.6626686
8690,127.0649882
8691,290.612275
8692,314.5359016
8693,198.1235279
8694,299.7262617
8696,199.9086617
8697,-134.1084379
8698,290.1853535
8699,305.4028734
8700,293.1184011
8701,279.1617187
8702,-150.3022326
8703,319.0717459
8704,286.0046375
8706,219.0482292
8707,266.4769838
8708,215.9174371
8709,-667.1665877
8710,-368.8548578
8711,-152.995032
8712,-75.30848332
8713,-125.3848692
8714,251.321607
8715,-581.9948185
8716,-172.6815847
8717,260.598389
8718,256.0075669
8719,289.0778595
8720,-151.246522
8721,-12328.3242
8722,226.0817939
8723,232.7869582
8724,151.58652
8725,16.46568335
8726,293.6309451
8727,-82.00134402
8728,268.1086815
8729,158.8421385
8730,295.4394178
8731,-1006.812075
8732,290.6121029
8733,272.2005747
8734,41.92172955
8735,200.5697737
8736,277.1930971
8737,-142.2276949
8738,240.8029936
8739,291.1008159
8740,152.6460043
8741,280.9124284
8742,147.9904031
8743,165.5937187
8744,298.2725657
8745,-367.386404
8746,-231.9379229
8747,-2163.796134
8748,301.3275356
8749,-482.5664697
8750,-293.105809
8751,-161.5373412
8752,303.1830167
8753,284.0283871
8754,226.3873406
8755,127.2395251
8756,-19763.6636
8757,-153.5387465
8758,315.2052281
8759,305.6723687
8760,-1633.462064
8761,-196.6775425
8762,291.3194517
8763,206.5920832
8764,279.7713971
8765,-919.0925528
8766,216.4854078
8767,290.5043585
8768,-919.2005162
8769,299.2376142
8770,301.5010107
8771,287.8173092
8772,279.8016174
8773,75.39530291
8774,-123.4997241
8775,282.0853439
8776,289.3168483
8777,284.4915567
8778,181.5936609
8779,230.9933312
8780,-1328.440857
8781,121.9366014
8782,201.2772257
8783,-8730.206576
8784,231.201904
8785,299.2535917
8786,-603.2331537
8787,285.4968913
8788,283.8609631
8789,293.8593137
8790,277.9055254
8791,276.9737858
8792,307.8916284
8793,129.268784
8794,298.2519974
8795,270.640762
8796,296.5305726
8797,261.1957088
8798,296.2772886
8799,265.8792574
8801,-6777.75792
8802,259.0452394
8803,270.7167624
8804,-215.61727
8805,276.8978413
8806,179.7343134
8807,-677.1889174
8808,294.5061367
8810,247.9261127
8811,290.481787
8812,-191.2114922
8813,237.8078269
8814,188.3777234
8815,252.386944
8816,233.4203309
8817,207.0554203
8818,261.2889074
8819,-28493.15108
8820,-76.94163281
8821,-468.7886923
8822,256.6358658
8823,-1.035248552
8824,269.1877277
8825,276.1970094
8826,297.9632892
8827,298.9815577
8828,302.9761434
8829,305.4778469
8830,-775.5853259
8831,222.73887
8832,252.9375658
8833,266.2272002
8834,301.5659113
8835,276.2150534
8836,193.0835135
8837,-1932.7676
8838,103.6848103
8839,-126.2336782
8840,261.1259574
8841,-333.8195502
8842,68.51293117
8843,-9.305870678
8844,-5033.987934
8845,-54.9751356
8846,194.0445282
8847,187.1566315
8848,312.573104
8849,299.1453686
8850,-840.7286856
8851,210.3452111
8852,279.9561999
8853,183.4196258
8854,271.8055626
8855,-2063.312491
8856,250.6452675
8858,276.3417967
8859,3.072164995
8860,143.0518574
8861,30.0351669
8862,45.34736442
8863,291.1072857
8864,278.4880896
8865,300.8349116
8866,291.1674868
8867,280.1190468
8868,297.5308048
8869,279.5458369
8870,-357.9557612
8872,277.4699979
8873,-82.86095344
8874,210.5634434
8875,299.1595554
8876,139.6036395
8877,-1746.606085
8878,-710.1280731
8879,-512.8097412
8880,244.4553278
8881,264.2292082
8882,291.2715627
8883,295.9795118
8884,293.1100202
8886,295.443023
8887,287.8298991
8888,290.4621444
8889,-170.2538154
8890,136.7037586
8892,12.37895208
8893,254.3730191
8894,289.7778698
8895,-719.1591047
8896,290.0573002
8897,186.64351
8898,98.52460374
8899,-98.24950865
8900,-39.89939405
8901,284.4031421
8902,247.4954465
8903,-1008.218594
8904,-10107.02236
8905,112.1897114
8906,297.2149275
8907,109.8196975
8908,-685.8186457
8909,234.0861807
8910,263.7410408
8911,303.5522239
8912,250.5002583
8913,190.7169268
8914,221.2469532
8915,215.2202902
8916,219.9502007
8917,304.3091144
8918,-848.165722
8919,-4815.094397
8920,293.9118217
8921,31.85175791
8922,298.929439
8923,-4205.432002
8924,216.9353314
8925,139.3845861
8926,-52.77374622
8927,207.0936878
8928,-71.72126608
8929,-83.5431945
8930,92.78643792
8931,295.3452226
8932,203.7803568
8933,253.3068776
8934,294.496618
8935,94.90907746
8936,-823.161227
8937,-465.5967528
8938,274.5175781
8939,302.3991827
8940,295.4945715
8942,188.8610289
8943,274.8535177
8944,-446.5239622
8945,238.1503104
8946,184.7152699
8947,293.8647954
8948,244.2032909
8949,27.58555353
8950,285.5778292
8951,288.0636252
8952,308.5475612
8953,166.1596845
8954,221.0965796
8955,220.8290469
8956,-75.88322169
8957,272.6911492
8958,-905.1121978
8959,270.7766777
8960,293.7236725
8961,-6247.893869
8962,286.4347945
8963,261.4696341
8964,297.3733177
8965,-104.9644368
8966,293.3086076
8967,303.8539676
8968,294.7427571
8969,295.8754276
8970,277.7915816
8971,9.553141736
8972,214.8825891
8973,278.7897864
8974,305.9754053
8975,191.7878097
8976,34.98687963
8977,-1047.940104
8978,-24.94864204
8979,152.6974492
8980,209.4514779
8982,262.9822074
8983,103.8164456
8984,303.4016537
8985,74.68446314
8986,299.8113059
8987,-1357.357952
8988,115.2553865
8989,-138.4197843
8990,183.1514828
8991,304.5084112
8992,300.1964811
8993,-2272.108354
8994,21.12306181
8995,118.5541291
8996,-1268.298564
8997,-41.86540434
8998,255.0775591
8999,296.6358129
9000,-261.7979155
9001,260.0327582
9002,227.9042016
9003,293.1036402
9004,138.1692952
9005,-150.8244343
9006,293.2998548
9007,-1022.620972
9008,294.1140669
9009,129.7443368
9010,67.07568522
9011,266.5665965
9012,273.7413182
9013,283.3639831
9014,-318.7047686
9015,-14.31589151
9017,297.1337434
9018,292.6740951
9019,-7197.988434
9020,233.1752421
9021,219.9692425
9022,268.3834751
9023,-124.4083137
9024,299.7850747
9025,294.6793952
9026,290.084815
9027,281.5826003
9028,-353.7416378
9029,296.4711139
9030,262.7068954
9031,265.4359099
9032,184.7986115
9033,295.7045559
9035,201.7079548
9036,222.7905574
9037,-465.2237573
9038,228.5708222
9039,285.1520104
9040,136.4946326
9041,238.8911499
9042,261.8164033
9043,255.4012231
9044,287.8037783
9045,47.06378624
9046,279.321454
9047,281.4327056
9048,244.342094
9049,268.0917519
9050,290.6030861
9051,300.8561958
9052,-17537.71061
9053,169.295007
9054,-97.50800466
9055,125.0703733
9056,294.8017583
9057,287.8558136
9058,-2845.808221
9059,304.4321662
9060,200.1579412
9061,-74.78569312
9062,295.0400173
9063,254.0320446
9064,-1791.956639
9065,-769.7037087
9066,49.5043117
9067,159.6250732
9068,241.7353205
9069,-2694.467078
9070,286.7421498
9071,263.3849437
9072,278.2723023
9073,219.2735573
9074,-313.0258151
9075,185.3078936
9077,97.24607264
9078,241.791013
9079,299.4945647
9080,-1681.201063
9082,-344.5436141
9083,300.5659939
9084,283.6043795
9085,132.4538205
9086,303.4008521
9087,279.6027689
9088,284.4775346
9089,235.9101843
9090,-663.2605722
9091,299.5752665
9092,212.6649862
9093,122.6944949
9094,-1165.499498
9097,239.8653239
9098,184.0548679
9099,100.1358748
9100,-60647.34152
9101,-49.10016754
9102,289.6356673
9103,177.1699684
9104,271.9547413
9105,299.664374
9107,-241.2237554
9108,241.7139052
9109,254.9359186
9110,285.0680348
9111,227.7856495
9112,131.7842448
9113,-31.27067553
9114,305.7084401
9115,245.3543118
9116,203.5013609
9117,-425.7571382
9118,-1826.443613
9119,-713.6721317
9120,25.42948824
9121,289.9666515
9122,217.2115687
9123,217.3508901
9124,297.7245087
9125,246.4236417
9126,302.550829
9127,-94.71512931
9128,287.43811
9129,-1657.506869
9130,295.3485912
9131,271.2564175
9132,-39.34225138
9133,-3254.971701
9134,-500.3284311
9135,283.9445323
9136,28.93182885
9137,243.3376127
9138,280.3226528
9139,-235.3556845
9140,266.505117
9141,275.7800526
9143,151.8441974
9144,245.9661248
9145,-296.0723727
9146,-987.1002984
9147,224.055119
9148,297.9580319
9149,249.4350311
9150,262.8265827
9151,158.6312496
9152,257.0668798
9153,266.086703
9154,-126.9901134
9155,-868.6720108
9156,209.288129
9157,301.0888703
9158,243.1162729
9159,-777.874231
9160,299.7011248
9161,-4683.218481
9162,278.0745817
9164,-2784.546333
9165,278.8025289
9166,-267.4295442
9167,223.3070181
9168,51.24986483
9169,137.122126
9170,173.4167777
9171,187.3797374
9172,270.2595425
9173,286.2060654
9174,130.4549847
9175,175.1420458
9176,190.4799448
9177,298.4720353
9178,260.8543704
9179,-102.2031264
9180,308.7187912
9181,204.2167852
9182,273.7062694
9183,298.2967311
9184,297.0335764
9185,-968.6947244
9186,-55.84922057
9187,302.6119615
9188,-1095.419816
9189,290.5065094
9190,289.640978
9191,261.9058749
9192,296.2586956
9193,292.1003974
9194,237.6018418
9195,266.3409744
9197,253.5210602
9198,285.2468559
9199,265.3222275
9200,-568.3883665
9201,288.2725132
9202,292.1589951
9203,200.0231778
9204,85.96074249
9205,-2324.443528
9206,-207.3574111
9207,303.7212558
9208,-139.2133064
9209,86.82222171
9210,-565.7658114
9211,257.6455187
9212,249.6931597
9213,278.0986282
9214,-279.0059431
9215,179.9077031
9216,46.00438234
9217,288.8331722
9218,-42.58476453
9219,304.2491993
9220,203.3916399
9221,125.3051185
9222,-583.7323883
9223,229.1605798
9224,-112.5016575
9225,231.8811352
9226,85.30569779
9228,-220.3856155
9229,-834.2851279
9230,-80.48928462
9231,235.7913245
9232,-3510.511481
9233,158.9807818
9234,254.0387217
9235,97.16037588
9236,21.52183637
9237,99.97971965
9238,-348.2901397
9239,279.6146611
9240,292.2451589
9241,-2448.715819
9242,-141.6633482
9243,294.8882346
9244,9.700476825
9245,274.4666874
9246,-1820.756868
9247,343.8249884
9248,-11.72063652
9249,268.9314428
9250,-322.4692903
9251,226.4115145
9252,236.7448018
9253,261.7641572
9254,281.9679013
9255,202.8684917
9256,295.1244619
9257,280.3280123
9258,300.065929
9260,298.6608175
9262,291.460867
9263,-4348.96739
9264,276.9473971
9265,296.1148271
9266,-883.739307
9267,288.3597429
9268,258.7968419
9269,298.6636906
9270,-1565.565444
9271,298.3653683
9272,252.3064713
9273,303.5360755
9274,253.2867511
9275,-2533.27791
9276,207.5445243
9277,72.65664213
9278,150.7898513
9280,307.1024011
9281,23.05095547
9282,243.0449892
9283,218.6295859
9284,299.107928
9285,77.81881117
9286,100.6724234
9287,-62.97919673
9288,223.9426069
9289,-5797.349994
9290,294.3641969
9291,289.5723599
9292,-478.8116844
9293,-248.5464537
9294,-2880.750014
9295,286.2255612
9296,-166.5807717
9297,237.5539185
9298,292.5915839
9299,96.22790391
9300,172.0628868
9301,299.3390626
9302,131.2915646
9303,290.0528059
9304,262.3768933
9305,288.0347104
9306,276.7256945
9307,295.0760809
9308,-1584.260739
9309,29.08331499
9310,187.1507324
9311,178.8910948
9312,296.4463726
9313,270.4561176
9314,127.543547
9315,295.2306619
9316,-682.5964975
9317,304.4032002
9318,203.3803538
9319,222.2617621
9320,210.0456363
9321,152.2197249
9322,-24774.81688
9323,209.7436627
9324,-12.0755535
9325,302.6119795
9326,6.335376835
9327,-963.7554703
9329,284.5461488
9331,-901.108855
9332,247.6723333
9333,292.0317247
9334,279.6991453
9335,272.7484977
9336,-212.1190685
9337,294.7066932
9338,286.4229822
9339,296.0906103
9340,261.8897447
9341,277.319626
9342,292.3015875
9343,302.7492957
9344,306.4657957
9345,296.3284586
9346,307.6727762
9347,266.5012593
9348,-281.9236599
9349,296.9482251
9350,281.5325656
9351,293.5310733
9352,307.9211641
9353,248.2482207
9354,160.04085
9355,307.498434
9356,204.5081113
9357,290.6190757
9358,68.94652876
9359,-520.4402432
9360,-123.2729357
9361,-105.3044392
9362,69.15468345
9363,157.1322537
9364,221.5605015
9365,289.9929469
9366,281.9273079
9367,175.1928343
9368,66.56975219
9369,294.0139908
9370,-281.9581444
9371,300.2904036
9372,287.3306303
9373,156.4587456
9375,295.5464435
9376,284.8924326
9377,-13028.18115
9378,286.5550012
9379,295.0422008
9380,292.9779939
9381,232.2267608
9382,-254.0609622
9383,-716.4368519
9384,277.2199248
9386,-232.5860341
9387,-124.5463143
9388,110.4982141
9389,192.5107936
9390,269.4296073
9391,272.3414152
9392,170.8777096
9393,274.1129394
9394,-234.5512328
9395,242.528773
9396,-3960.588547
9397,-370.6120902
9398,302.6763395
9399,-170.8285258
9400,228.8547629
9401,-206.303533
9402,301.7273845
9403,74.68908427
9404,281.0520633
9405,223.9353959
9406,-241.1109781
9407,222.9951484
9408,-123.7950822
9409,276.898061
9410,-2788.268982
9411,291.5209114
9414,201.2602957
9415,251.5341852
9416,-737.9550527
9417,6.145659371
9418,261.5494046
9419,202.5425874
9420,-4182.270431
9421,260.169451
9422,261.1109952
9423,315.7463321
9424,264.8563422
9425,-6.460482631
9426,213.9221665
9427,214.7068378
9428,300.6961767
9429,301.0683929
9430,-115.0623996
9431,191.7794975
9432,218.2666292
9433,281.2881368
9434,287.1194564
9435,199.3245081
9436,291.4974232
9437,-217.9113378
9438,174.7808166
9439,-1550.988472
9440,-330.6057706
9441,292.5183603
9443,-586.004731
9444,12.40133116
9445,300.8058503
9446,245.0155594
9447,276.8766608
9448,302.1477191
9449,253.3664525
9450,21.53612414
9451,-5458.835002
9452,281.4835313
9453,289.6738374
9454,199.3791412
9455,277.9066801
9456,261.1413341
9457,302.6800628
9458,217.3386902
9459,153.9458254
9460,159.3060648
9461,-2423.523466
9462,-961.5120115
9463,226.0638262
9465,247.446932
9466,-2604.759887
9467,163.2258227
9468,283.2910682
9469,297.0927608
9470,181.2608019
9471,213.2020722
9472,155.7477029
9473,179.1119058
9474,123.8332536
9475,260.1059253
9476,243.1881838
9477,-1033.402034
9478,131.896334
9479,-156.1912739
9480,248.8053267
9481,274.0981502
9482,147.4390103
9483,184.8509525
9484,112.0921975
9485,248.3877711
9486,85.02482778
9487,260.1206149
9488,248.5532098
9489,69.65144979
9490,39.27124086
9491,-21.0561882
9492,291.8398572
9493,139.2249354
9494,-2919.86927
9495,196.9717029
9496,278.8784556
9497,-111.7331802
9498,290.1188553
9499,294.2287058
9500,283.7532259
9501,278.5431267
9502,-31776.64826
9503,295.0222519
9504,297.8591117
9505,301.97998
9506,221.9567515
9507,292.9339765
9508,302.023422
9509,31.65862601
9510,256.8937439
9511,299.2588732
9512,199.555228
9513,299.1299468
9514,-558.0034666
9515,288.1575676
9516,151.975555
9517,269.9283144
9518,281.8269666
9519,291.7119856
9520,228.9194965
9521,294.7453028
9522,236.690302
9523,287.5142546
9524,280.1175675
9525,-5123.246802
9526,263.8896827
9527,-259.2044365
9528,-216.7096124
9529,314.8230093
9532,247.0991508
9533,291.5264626
9534,210.6550384
9535,-387.8237707
9536,256.4342093
9537,-106.6447367
9539,274.3462237
9540,290.852256
9541,297.9149234
9542,286.9797992
9543,-960.0575064
9544,138.6497082
9545,284.5084861
9546,241.2857975
9547,211.545963
9548,330.8831661
9549,265.0196278
9550,221.1502831
9551,260.3303596
9552,59.05772385
9553,300.7918115
9554,-2830.67966
9555,269.2983072
9556,214.9090087
9557,295.0148593
9558,294.4546293
9560,290.6620383
9561,-350.8676023
9562,-6.964423842
9563,4.598013325
9564,284.4336078
9565,258.7229591
9566,266.4560677
9567,324.2471702
9568,-555.5323378
9569,-405.8561213
9570,300.7552327
9571,296.8372324
9572,288.7036563
9573,290.9069459
9574,260.8969126
9575,213.3332778
9576,289.9840475
9577,260.2143296
9578,-227.4296978
9579,151.9397153
9580,-3077.813706
9581,238.063813
9582,-75.50111147
9583,237.0065046
9584,294.9472999
9585,298.6058056
9586,295.9686409
9587,173.5672209
9588,-35.4228579
9589,100.3288791
9590,260.4029799
9591,-102.0515469
9592,305.0567841
9593,-248.6508865
9594,-12570.4623
9595,283.6601612
9596,296.9766445
9597,-1140.692575
9598,-1031.847131
9599,308.5347287
9600,264.4607155
9601,289.1171282
9602,-3859.746786
9603,152.1319429
9604,299.5995387
9605,-1481.903285
9606,231.7080931
9607,228.6415026
9608,299.1292141
9610,43.33132714
9611,-32.5172865
9612,296.5306973
9613,106.1103218
9614,-303.8139884
9615,-1056.544527
9616,228.1085534
9617,286.9833833
9618,291.966515
9619,-110.6670544
9620,294.0974616
9621,296.4960567
9622,45.79799688
9623,150.34797
9624,288.3910203
9625,97.19545684
9626,-359.2644523
9627,-129.8162831
9628,294.788301
9629,298.6065015
9630,284.0756466
9631,-339.7589998
9632,-780.5606961
9633,-2239.501769
9634,332.8686313
9635,-0.4943631
9636,159.7458911
9637,221.7596421
9638,272.7667884
9639,-521.8734584
9641,261.5147111
9642,151.9124519
9643,294.8314414
9644,279.6353695
9645,156.0567622
9646,293.3217828
9647,161.8772744
9648,285.8740792
9649,-1536.652351
9650,136.9509438
9651,217.5457772
9652,298.4865221
9653,280.4267641
9654,276.5227178
9656,246.0433519
9657,222.9540594
9658,214.6576657
9660,231.691352
9661,-666.855792
9662,-9.921110386
9663,260.7444922
