"ID","Y"
3796,299.023089963339
3797,294.511932124011
3798,299.076221296369
3799,296.247443291937
3800,298.984193026128
3801,302.128951678421
3802,299.280443977141
3803,281.966481474215
3804,288.695299209117
3805,302.759721672468
3806,296.84919009751
3807,288.457030532414
3808,305.055935305058
3809,277.115466520085
3811,304.465653486368
3812,292.203651431213
3813,294.50412886437
3815,285.107816695147
3817,292.107553172321
3818,294.539031774047
3819,277.284665803182
3820,272.154662708106
3821,276.450275949668
3822,293.823931535379
3823,283.550673855853
3824,280.186242532479
3825,302.411063000743
3826,294.838414396608
3827,290.411301594956
3828,297.918567365808
3829,303.478098302028
3830,297.408165876039
3831,285.60314611808
3832,288.023620826585
3833,289.764753844187
3834,303.387495236551
3835,287.050822370437
3836,302.603780265243
3838,301.3910774737
3839,300.2271792645
3840,294.079174678989
3841,300.327298925913
3842,298.067988027585
3843,299.944709556978
3844,297.680821600484
3845,282.715289204699
3846,290.671695348428
3848,299.313973382216
3849,294.177945282478
3850,292.96004988619
3851,276.478865730661
3853,302.400426614727
3854,294.276659296923
3855,293.579958144184
3856,297.296539516658
3857,286.288996515182
3858,298.980726893078
3859,287.113188946286
3860,302.154425129093
3861,293.906060637387
3863,288.775193875379
3864,284.605966439422
3865,292.286904813437
3866,292.43580116157
3867,294.477890023075
3868,281.393265436243
3869,296.087764789077
3870,290.953997475587
3872,271.898313360484
3873,284.098076569612
3874,292.759498549372
3875,297.529557776021
3876,300.123425672368
3877,292.502277990696
3878,285.912713644392
3879,288.890852058956
3880,282.456544867254
3882,286.070751622242
3883,295.836715871657
3884,291.313468949019
3885,286.321851897261
3886,263.590768111854
3887,295.494715508977
3888,274.643541983562
3889,295.584965504509
3890,293.996820711582
3891,280.325761220678
3892,291.199124689971
3893,295.895300270496
3894,294.301778515015
3895,295.862262829558
3896,301.696240898735
3897,290.074037674854
3898,289.728787160075
3899,208.293592437718
3900,300.830260754173
3901,292.974940463816
3902,267.962855871878
3903,292.487274037186
3904,300.379450034335
3905,289.233519785864
3906,251.39856449078
3907,291.143896748814
3908,292.387724362469
3909,303.618511840132
3910,297.950504727267
3911,300.281768395337
3912,296.255124822386
3913,293.95990147294
3915,291.063416120224
3916,298.541363209624
3917,278.584233403067
3918,289.431726981662
3919,287.070361852458
3920,297.582378125808
3921,301.269210467833
3922,286.925233274226
3923,293.630286448153
3924,260.651687935504
3925,261.576205332552
3926,300.163817800047
3927,298.7385074369
3929,296.539297771661
3930,293.892546328067
3931,296.840934234298
3932,249.810082927663
3933,286.617136003018
3934,288.368101116001
3935,293.070699319476
3936,289.610746508887
3937,296.326501389304
3938,299.268350375856
3939,285.290432420902
3940,260.222853290457
3941,270.935163368265
3942,299.216651888181
3943,287.176726417008
3944,293.517691018612
3945,289.854477936934
3946,293.827693374176
3947,291.877824758175
3948,298.777066809607
3949,283.262884740099
3950,298.972469163894
3951,294.175998494305
3952,300.472400394951
3953,296.506750589704
3954,299.440743944668
3955,280.068528239518
3956,295.490484114055
3957,293.072668976058
3958,286.861569854691
3959,301.626625348295
3960,293.566107066733
3961,283.380712168167
3962,297.09246854122
3963,285.636254938366
3964,298.265451566584
3965,294.96303780318
3966,298.075661590264
3967,266.394753553047
3968,296.71280998672
3970,289.696452162351
3971,266.770140066524
3972,276.883347489959
3973,282.879290222003
3974,285.167206598988
3975,302.624336344258
3976,289.620633743261
3977,294.636481442749
3978,300.565717566808
3979,292.58922574002
3980,288.505074178768
3981,299.146342512321
3982,253.076705466273
3983,302.391952434933
3984,276.955328375568
3985,287.700066457707
3986,287.330035483135
3987,289.733323235488
3988,301.21857169785
3989,260.024078758093
3990,305.622768525865
3991,284.347963713303
3992,300.592100523725
3993,281.623136788943
3994,296.867523229494
3995,289.762646943653
3996,292.467120949728
3997,294.401935036496
3998,297.743646360042
3999,294.646444691618
4000,298.877824111655
4001,301.045767696897
4002,280.465409766993
4003,295.924989945034
4004,291.733151579714
4005,291.367120703839
4006,277.501002330921
4007,285.098415746938
4008,303.277955640912
4009,277.449080559848
4010,287.645573527677
4011,288.918463965733
4012,283.947107269822
4013,289.30630013616
4014,286.218671057479
4015,294.943940623758
4016,284.378796502226
4017,298.492218336405
4018,291.452894664964
4019,284.412473675515
4020,292.074056923275
4021,290.726329871741
4022,295.827967685603
4023,300.299411424777
4024,291.069988113444
4025,290.144653045069
4026,291.558129292366
4027,293.810294240714
4028,300.90196585333
4029,302.332775147847
4030,299.201579061425
4031,279.273266281008
4032,297.954058558641
4033,289.030442021623
4034,295.342458257577
4035,295.342430733925
4036,293.039831800582
4038,296.987497537514
4039,300.049494810658
4040,259.677990069441
4041,286.124422882977
4042,297.301729032181
4043,286.710733288514
4044,298.636730751523
4045,267.932760073539
4047,298.490680506544
4048,276.768272430971
4049,293.144465961669
4050,301.011229985163
4052,285.059996618766
4053,298.61587114206
4054,284.248442785315
4055,294.260122574312
4056,292.899563709043
4057,289.984218797226
4058,277.112414265052
4059,288.795848544911
4060,294.160611162387
4061,304.163340288844
4062,294.116850042733
4064,294.454967564124
4066,293.331457295916
4067,291.817210274992
4068,290.860005405121
4069,299.550652916238
4070,294.094258104095
4071,285.023546059993
4072,274.732470219615
4073,294.268973782607
4074,288.178345060782
4075,292.072648225739
4076,291.953082627944
4077,289.983787487001
4078,295.525974082359
4079,298.510804045295
4080,259.972024995982
4081,303.311512059376
4082,273.754438979863
4083,301.513725453742
4084,298.401467706942
4086,298.372661733996
4087,282.478429396
4088,302.450812932123
4089,294.966162778395
4090,300.011079489621
4091,297.290131111777
4092,294.758423867428
4093,297.742933842237
4094,303.415240748497
4095,295.749327648375
4096,282.632390768272
4097,293.942233339128
4099,284.054203605589
4100,299.477330611908
4101,285.76655555252
4102,292.540188302021
4103,300.668926078406
4104,285.104930664986
4105,295.458081514834
4106,298.763457046832
4107,271.075132086226
4108,266.794528905279
4109,287.262420633145
4110,286.690220458911
4111,298.935319486493
4112,297.10902588371
4113,306.817104004859
4114,294.989247859055
4115,284.06783369031
4116,297.477979254605
4117,294.830765688527
4118,301.333179790388
4119,282.390047693413
4120,297.88726374649
4121,290.116071685053
4122,292.996613639587
4123,253.693236086291
4124,302.7416638537
4125,291.534058166855
4126,296.060076559347
4127,285.938176238322
4128,296.579926755203
4129,273.990622109079
4130,295.878142502425
4131,288.666899174311
4132,294.239494146784
4133,302.78222925016
4134,293.623960059032
4136,299.177330715576
4137,302.530532035331
4138,287.510546316546
4139,241.94749791803
4140,272.104324319033
4141,302.343008695986
4142,293.433439243289
4143,281.254528839199
4144,295.850811255155
4145,294.158799305533
4146,291.196813347703
4147,281.379649302159
4148,306.317142401768
4149,289.317990138687
4150,302.493415149271
4151,298.966028971389
4152,282.497068274377
4153,288.824395659637
4154,295.344483117813
4155,299.502553626968
4156,290.514179993358
4157,266.520341548161
4158,305.337578054267
4159,286.772449010246
4160,296.047190571291
4161,290.075100181923
4162,297.25952658386
4163,295.215712303248
4164,293.259794281621
4165,297.630861157754
4166,288.556406473227
4167,287.397540881448
4168,295.277923025211
4169,290.776153503167
4170,278.999474360505
4171,301.276685913437
4172,295.222310046752
4173,289.34187074
4174,294.391954586168
4175,297.669526145854
4176,291.269177544544
4177,294.374116159952
4178,289.028901064228
4179,301.548256894034
4180,284.051204365642
4181,294.667388050286
4182,292.483069230227
4184,291.365833617544
4185,301.41030874185
4186,298.119790718808
4187,302.661635676083
4188,290.953890893119
4189,265.62385952574
4190,297.910567396532
4191,248.690316531452
4192,289.146479103894
4193,297.502953347557
4194,301.80319269223
4196,299.972211690942
4197,288.086266537591
4198,286.693357354789
4199,290.782940330391
4200,293.861307037042
4201,303.474103452729
4202,293.902238782314
4203,293.563215276629
4204,299.263934591395
4205,300.965290763093
4206,264.324072260654
4207,289.135573407038
4208,262.372761297586
4210,301.179254725358
4211,290.448412916449
4212,297.641040868959
4213,291.181173106586
4214,299.29633740323
4215,303.319664098384
4216,294.886430110834
4217,295.830272676775
4218,289.440634800522
4219,296.170503060766
4220,292.373474135301
4221,294.700238248323
4222,296.602325546775
4223,268.049740993921
4224,296.54597168949
4225,291.245590998339
4226,286.032214849859
4227,297.038849009253
4228,294.364140522244
4229,292.542014669107
4230,303.823520383472
4231,296.097540515118
4232,287.322665046939
4233,300.219232654443
4234,288.46396015789
4235,295.069945479903
4236,245.66605451056
4237,301.024437459064
4238,222.300854326864
4239,300.702526473549
4240,289.978570784076
4241,288.279277542684
4242,298.425139284937
4243,305.015162706372
4244,281.021554467333
4245,302.060786117957
4246,297.181165813242
4247,291.67104357137
4248,297.988494030925
4249,283.275042253713
4250,297.331383594624
4251,287.254552745504
4252,294.489808557163
4253,299.386060446628
4254,306.167856756809
4255,292.855265544156
4256,295.939968815284
4257,287.521851105442
4258,298.310241290617
4259,299.801681330161
4260,290.716140244807
4261,281.128473141683
4262,290.220823389826
4263,295.089743233382
4264,288.450077415474
4265,305.188381507202
4266,293.303585636093
4268,298.818710199733
4269,300.829728099881
4270,272.759263476565
4271,303.687662930088
4272,294.987297679883
4273,291.634720178997
4274,291.826906258726
4275,273.885037832725
4276,291.102320800704
4277,276.918021439414
4279,298.720764764532
4280,292.080889608684
4281,281.639183452119
4282,275.672223902692
4283,295.599418736304
4284,290.635757712429
4285,265.474488762777
4286,291.016287622163
4287,303.723140544887
4288,269.692208029469
4289,286.41093593489
4290,290.476748633492
4291,298.592029781239
4292,300.204500418019
4293,300.921343877838
4294,223.414214002785
4295,303.649496542379
4296,299.286834989419
4297,297.692723285504
4298,308.505855538362
4299,302.639180916534
4300,296.012298747549
4301,291.354031011902
4302,261.147977586924
4303,276.822384225698
4304,297.110190589711
4305,283.969667180524
4306,288.51803220836
4307,299.651993545714
4308,295.103745972378
4309,283.083093248111
4310,297.633053034528
4311,298.126790871437
4312,303.161626915315
4314,279.332982929177
4315,295.701323409469
4316,296.323070500227
4317,298.683218121336
4318,284.653898175064
4319,294.001291531118
4320,296.913984158348
4321,272.790021387681
4322,297.937999509611
4323,295.088413824896
4324,299.486144475269
4325,283.849267710036
4326,302.23410942807
4327,267.585601756192
4328,288.953009281018
4329,292.568269779218
4330,288.192651630218
4331,303.356498882986
4332,293.986096609649
4333,297.602168698944
4334,299.575178253381
4335,299.37995077257
4336,297.618292937677
4337,300.354762881701
4338,287.911588912784
4339,291.162119753356
4340,298.754928922477
4341,298.539331216189
4342,290.563505492816
4343,295.268748101806
4344,289.73062967836
4345,296.949386853765
4346,299.239970213709
4347,262.239200516903
4348,293.974610146423
4349,290.372456785899
4350,300.994314923919
4351,297.356095185195
4352,292.781274777606
4353,300.586315556633
4354,294.405268231998
4355,284.00498888917
4356,296.222426952814
4357,306.990902734841
4358,287.413677125182
4360,291.178138764272
4361,296.282489685526
4362,290.008715551766
4363,278.655736087209
4364,290.016626878427
4365,293.467034438656
4366,281.063058473345
4367,299.020392793218
4368,288.550470483097
4369,294.934983028106
4370,300.951937692157
4371,300.434286224421
4372,291.724890327184
4373,260.900045603497
4374,222.377672666744
4375,300.200760230708
4376,260.831636416641
4377,270.71699154669
4378,276.442393303887
4379,296.072923135456
4380,285.469035167681
4381,303.182027761381
4382,291.597350846853
4383,303.377918697431
4384,301.854323282125
4385,291.716375034002
4386,287.133468265095
4387,282.458156448438
4388,289.152141487616
4389,300.179039168869
4390,289.076141830531
4392,297.674519235877
4393,293.419330504473
4394,302.99859210047
4395,299.452488922187
4396,281.215129293178
4397,273.145199981664
4398,286.919929157436
4399,297.862202118329
4400,294.719268718147
4401,294.693874873754
4402,288.471381063665
4403,282.292685863524
4404,297.608198368923
4405,243.304147813706
4406,299.530267832762
4407,285.848315626135
4408,299.082673759173
4409,296.585153307858
4410,288.445748240445
4412,296.20868918801
4413,277.764076732339
4414,292.061171107304
4415,298.887497146324
4416,273.682699136587
4417,297.731184752212
4418,284.885370477485
4419,289.277384895308
4421,294.803720830938
4422,271.920765385551
4423,286.836310130659
4424,289.350731662632
4425,285.659774252205
4426,291.568703439311
4427,297.999372444752
4428,277.69081142065
4429,306.597034835962
4430,296.77274685312
4431,290.300555633829
4432,307.189876678659
4433,292.893967045858
4434,305.956724636212
4435,302.365632321941
4436,284.77824446107
4437,299.979428043621
4438,290.444940065638
4439,282.637735135317
4440,260.535931291095
4441,292.052124156067
4442,268.384756182934
4443,291.350756988031
4444,231.333605438679
4445,293.852946634319
4446,288.887193932394
4447,302.021205402242
4448,289.371328866033
4449,260.903579218982
4450,298.991954010239
4451,293.724130058371
4452,293.405022723597
4453,282.787227688163
4454,291.664808158933
4455,297.219043955839
4456,293.84096603278
4457,273.454747726548
4458,297.80028784983
4459,300.967304693592
4460,296.572393009724
4462,297.411326391692
4464,295.511666455816
4465,276.604842618195
4466,300.052703571621
4467,292.7547416826
4468,272.312692152108
4470,276.446310988376
4471,298.175090513228
4472,296.480664680733
4473,292.869128623261
4474,302.973397087989
4475,291.508188079607
4476,289.78375588278
4478,298.662895123837
4479,291.497276087511
4480,297.85491519251
4481,296.612799274489
4482,294.254124825796
4484,295.998332584905
4485,284.690069992259
4486,288.105592879414
4487,298.93610110245
