"","ID","Y"
"2871",2990,286.255283541346
"2872",2991,298.836544210456
"2873",2993,297.601255891654
"2874",2994,291.903288043253
"2875",2996,303.955638973076
"2876",2997,301.17834203788
"2877",2998,298.413478556965
"2878",2999,302.472260100008
"2879",3000,274.527750727694
"2880",3001,302.440020430561
"2881",3002,290.047746362711
"2882",3003,288.646419624418
"2883",3004,299.157090378465
"2884",3005,298.052115262199
"2885",3006,300.063570592617
"2886",3007,306.167704240979
"2887",3008,296.251939607361
"2888",3009,304.208774935575
"2889",3010,287.325413605277
"2890",3011,301.910277965479
"2891",3012,292.871666264215
"2892",3013,288.60192605474
"2893",3014,295.517822926415
"2894",3015,293.885636408533
"2895",3016,283.12814715198
"2896",3018,291.291729536474
"2897",3019,270.866459939938
"2898",3020,296.294932384523
"2899",3021,290.661417911526
"2900",3022,291.326916977216
"2901",3023,292.040737746231
"2902",3024,304.580674383012
"2903",3026,290.921010120415
"2904",3027,293.73092313633
"2905",3028,290.444513822895
"2906",3029,296.415320305951
"2907",3030,300.981408553906
"2908",3031,293.351263959308
"2909",3032,263.923404759546
"2910",3033,296.793944863321
"2911",3034,288.882849794061
"2912",3035,280.322755063739
"2913",3036,297.51937396365
"2914",3037,298.626775877504
"2915",3038,293.006338369687
"2916",3039,293.560019485885
"2917",3040,263.452866722585
"2918",3041,296.543982758966
"2919",3042,275.99641099574
"2920",3043,296.753149848309
"2921",3044,301.092888020991
"2922",3045,284.71348761435
"2923",3046,298.311428876237
"2924",3047,200.807298385585
"2925",3048,296.005451608907
"2926",3049,287.048884326685
"2927",3050,276.32197890974
"2928",3051,276.515444996134
"2929",3052,291.119546602979
"2930",3053,289.596827355247
"2931",3054,285.983545882185
"2932",3055,286.08946024772
"2933",3056,288.705671806415
"2934",3057,301.427696844162
"2935",3058,294.026185785473
"2936",3059,298.044466909889
"2937",3060,282.349966271692
"2938",3061,283.364982641107
"2939",3062,275.262626660156
"2940",3063,282.679289053327
"2941",3064,290.521093782267
"2942",3065,298.148591883428
"2943",3066,281.826112359489
"2944",3067,299.065102932352
"2945",3068,295.008592717514
"2946",3069,294.795725649036
"2947",3070,293.954900000227
"2948",3071,297.006093602237
"2949",3072,298.544463369877
"2950",3073,291.484827081449
"2951",3074,265.447275379713
"2952",3075,299.232767094314
"2953",3076,286.949327800748
"2954",3077,293.221760392705
"2955",3078,277.760692142668
"2956",3079,304.268800230167
"2957",3080,303.214247332616
"2958",3081,284.903505342864
"2959",3082,292.460975301072
"2960",3083,298.11013462546
"2961",3084,299.971435882252
"2962",3085,293.468682517511
"2963",3086,281.418070844893
"2964",3087,287.626944114006
"2965",3088,296.878670474943
"2966",3090,277.62075739462
"2967",3091,300.962011142524
"2968",3092,293.121673334493
"2969",3093,216.406405533659
"2970",3094,294.800583510768
"2971",3095,293.866753176459
"2972",3096,301.28499524847
"2973",3097,280.799309458042
"2974",3098,288.794926991381
"2975",3099,299.3603904469
"2976",3100,284.558494508073
"2977",3101,289.59269391657
"2978",3102,282.384530746928
"2979",3103,295.416674784805
"2980",3104,281.606986464989
"2981",3105,276.224956720339
"2982",3106,266.749516275147
"2983",3107,266.611680678362
"2984",3108,298.948908778431
"2985",3109,295.929868030259
"2986",3110,296.787747031109
"2987",3111,246.373624040377
"2988",3112,295.476159542003
"2989",3113,290.968490573883
"2990",3114,296.637357335599
"2991",3115,310.008459104562
"2992",3116,300.534554704316
"2993",3118,285.537174829102
"2994",3119,301.820949404243
"2995",3120,294.5926872575
"2996",3121,299.034127223375
"2997",3122,299.03679962795
"2998",3123,295.744650314398
"2999",3125,276.539067195507
"3000",3126,295.819436019655
"3001",3127,280.789748956163
"3002",3128,275.482931510123
"3003",3129,287.132241447753
"3004",3130,297.882181979844
"3005",3131,296.616291877391
"3006",3132,298.935249448158
"3007",3133,299.174283857067
"3008",3134,291.826360560383
"3009",3135,280.247224397711
"3010",3136,287.894702274643
"3011",3137,297.297550007674
"3012",3138,301.178780247084
"3013",3139,295.978773405639
"3014",3140,295.394976518055
"3015",3141,293.729833087913
"3016",3142,279.690881282391
"3017",3143,287.742673513318
"3018",3144,300.853714696093
"3019",3145,288.360161209179
"3020",3147,280.315586593083
"3021",3148,295.152979780037
"3022",3149,288.071816490947
"3023",3150,299.766348383476
"3024",3152,293.275273275919
"3025",3153,293.644099167849
"3026",3154,290.301219572176
"3027",3155,200.535756580267
"3028",3156,281.636216973578
"3029",3157,286.291761991417
"3030",3158,302.538613845288
"3031",3159,278.574319859426
"3032",3160,286.19520725416
"3033",3161,277.124646252251
"3034",3162,288.81928094145
"3035",3163,288.992464205505
"3036",3164,300.163196810955
"3037",3165,295.097195731103
"3038",3166,278.860817658963
"3039",3167,301.445966674695
"3040",3168,271.260168899873
"3041",3169,284.929005534434
"3042",3170,301.688583817609
"3043",3171,295.517163688302
"3044",3172,288.265206468856
"3045",3173,290.626694828275
"3046",3174,294.224043548019
"3047",3176,290.112226469725
"3048",3177,297.427380876668
"3049",3178,295.467468950961
"3050",3179,268.107610682477
"3051",3180,273.367083003317
"3052",3181,295.801868498712
"3053",3182,301.37837569927
"3054",3183,293.656948634394
"3055",3184,284.521007441635
"3056",3185,301.338747164192
"3057",3186,299.603818914675
"3058",3187,288.894830091629
"3059",3188,302.877865660147
"3060",3189,293.135503773985
"3061",3190,295.580048469631
"3062",3191,284.43219666339
"3063",3192,280.421009789774
"3064",3193,256.871748872219
"3065",3194,280.455979893922
"3066",3195,299.011846261329
"3067",3196,292.684008137074
"3068",3197,299.228996123671
"3069",3198,295.350580114773
"3070",3199,302.161716064233
"3071",3200,272.514319424399
"3072",3201,283.556165799257
"3073",3202,299.706796449812
"3074",3203,282.455926391574
"3075",3204,281.595018778684
"3076",3205,283.332550914528
"3077",3206,298.990379046681
"3078",3207,294.196827819239
"3079",3208,290.444880639487
"3080",3209,290.571680146087
"3081",3211,301.176662365905
"3082",3212,280.611029120981
"3083",3214,293.742747769485
"3084",3215,201.248950949712
"3085",3216,289.848316783819
"3086",3217,302.869822125897
"3087",3218,274.46874915238
"3088",3219,299.66669128756
"3089",3220,296.799424469541
"3090",3221,297.799263177332
"3091",3222,286.56095168505
"3092",3223,295.017587086402
"3093",3224,243.171394591772
"3094",3225,300.532141323833
"3095",3226,290.119113486604
"3096",3228,289.46990833178
"3097",3229,294.949695281719
"3098",3230,287.84384710606
"3099",3231,295.217555605883
"3100",3232,293.3969111137
"3101",3233,295.259678590089
"3102",3234,280.98693079825
"3103",3235,290.555138266625
"3104",3236,284.468860798562
"3105",3237,293.635111889937
"3106",3239,297.74150798201
"3107",3240,297.778514363054
"3108",3241,276.406479474946
"3109",3242,291.635493679001
"3110",3243,299.157488461446
"3111",3244,300.131909880947
"3112",3245,294.513070632494
"3113",3246,299.520715998663
"3114",3247,296.51836239501
"3115",3248,295.288121335454
"3116",3249,283.506446541176
"3117",3250,291.941898900766
"3118",3251,280.227388637156
"3119",3252,283.066064958531
"3120",3253,297.473139039866
"3121",3254,288.309777686075
"3122",3255,293.053669169248
"3123",3256,303.15288047926
"3124",3257,294.265820557925
"3125",3258,304.165679013622
"3126",3259,292.008967308784
"3127",3260,298.787509379866
"3128",3261,289.975123265767
"3129",3262,283.276159054767
"3130",3263,307.338762692519
"3131",3264,278.979588428719
"3132",3265,301.634907694556
"3133",3266,261.614357905701
"3134",3267,302.094372941662
"3135",3268,295.380787353808
"3136",3269,302.484034278423
"3137",3270,296.918769123395
"3138",3271,297.146048354176
"3139",3272,289.037247023852
"3140",3273,301.659939573704
"3141",3274,294.073344232722
"3142",3275,280.275991821488
"3143",3276,299.503806860089
"3144",3277,296.332068375115
"3145",3278,286.158215601448
"3146",3279,288.733444467872
"3147",3280,289.694164059882
"3148",3281,297.818984713193
"3149",3282,299.369492799015
"3150",3283,274.963576127703
"3151",3284,228.945815887381
"3152",3285,306.182034003929
"3153",3286,303.030645257992
"3154",3287,263.888668121536
"3155",3288,274.393366141833
"3156",3289,293.319463270369
"3157",3290,288.796355868442
"3158",3291,288.663885468361
"3159",3292,283.214417112543
"3160",3293,273.205968562666
"3161",3294,295.042633739548
"3162",3295,281.181035141058
"3163",3296,302.9326415629
"3164",3297,293.559946359023
"3165",3298,297.17653846134
"3166",3300,286.284953825965
"3167",3301,261.457736367467
"3168",3302,287.997423487673
"3169",3303,302.576436943593
"3170",3305,294.629109738392
"3171",3306,290.459942824629
"3172",3307,297.646402755107
"3173",3308,298.725760127399
"3174",3309,296.670140140503
"3175",3310,282.817985686999
"3176",3311,295.050960584945
"3177",3312,292.716463922413
"3178",3313,297.263360280172
"3179",3315,288.494861410684
"3180",3316,275.770945528617
"3181",3317,291.141427931194
"3182",3318,288.580516581894
"3183",3319,275.956639715841
"3184",3321,297.89372492785
"3185",3322,295.769115310305
"3186",3323,294.65945678053
"3187",3324,292.83204854327
"3188",3325,298.254655215475
"3189",3327,301.721594804032
"3190",3328,291.582991814238
"3191",3329,280.039889725418
"3192",3330,285.825754535188
"3193",3331,280.149414645764
"3194",3332,291.764529470964
"3195",3333,295.591628997032
"3196",3334,280.814543284072
"3197",3335,296.926061442538
"3198",3336,293.558247859107
"3199",3337,298.59558505165
"3200",3338,290.976613515425
"3201",3339,303.294447718296
"3202",3340,297.072533099135
"3203",3341,278.097794861827
"3204",3342,294.411977131133
"3205",3343,302.04329865178
"3206",3344,291.952295644357
"3207",3345,291.650754122074
"3208",3347,275.914410058426
"3209",3348,292.071662576078
"3210",3349,295.890156114997
"3211",3350,285.197257801768
"3212",3351,303.565676340566
"3213",3352,260.334157890028
"3214",3353,301.935159672745
"3215",3354,283.744534569163
"3216",3355,296.835375539738
"3217",3356,282.956271584465
"3218",3357,282.089125492884
"3219",3358,289.330794160968
"3220",3359,297.520888570935
"3221",3360,289.405323299419
"3222",3361,294.930778528136
"3223",3362,278.769050440118
"3224",3363,290.488018122668
"3225",3364,294.119554728026
"3226",3365,293.778739650631
"3227",3366,304.998169944662
"3228",3368,286.415733234921
"3229",3369,289.027023149879
"3230",3370,298.221515586749
"3231",3371,294.385432927564
"3232",3372,293.370176610547
"3233",3373,290.1762167957
"3234",3374,301.71850366959
"3235",3375,286.545766500721
"3236",3377,288.524291596548
"3237",3378,282.0151471806
"3238",3379,298.748669472667
"3239",3380,303.003871400808
"3240",3381,295.249297195677
"3241",3382,290.488936741809
"3242",3383,296.482921658288
"3243",3384,296.183602973939
"3244",3385,287.898510918364
"3245",3386,284.32241500182
"3246",3387,241.926051617591
"3247",3388,291.172402382066
"3248",3389,301.864896985811
"3249",3390,302.476475125957
"3250",3391,299.586540888229
"3251",3392,247.222934178925
"3252",3395,301.210512660507
"3253",3396,288.858224881786
"3254",3397,287.100827361554
"3255",3398,299.573584747153
"3256",3399,295.267215387675
"3257",3400,278.593276319051
"3258",3401,302.128061871153
"3259",3402,299.433558598371
"3260",3403,276.564514151824
"3261",3404,274.906021324842
"3262",3405,292.059359014056
"3263",3406,289.985927645576
"3264",3407,289.194713024808
"3265",3408,298.534111700086
"3266",3409,296.739404666251
"3267",3410,298.112771264612
"3268",3411,299.109786488732
"3269",3412,304.923412136815
"3270",3413,295.836794303697
"3271",3414,298.813550089363
"3272",3415,291.557611458042
"3273",3416,301.200444475369
"3274",3417,302.62695759751
"3275",3418,286.958824935622
"3276",3419,297.66679519317
"3277",3420,295.596309990918
"3278",3421,295.904977450734
"3279",3422,290.179018154109
"3280",3423,295.188194497657
"3281",3424,299.513531269094
"3282",3425,293.186900472102
"3283",3426,225.47751418001
"3284",3428,295.336211054311
"3285",3429,290.49796060501
"3286",3430,289.825386405877
"3287",3431,307.294653129587
"3288",3432,301.640493415196
"3289",3433,288.853267898648
"3290",3434,293.676220551535
"3291",3435,254.070369209305
"3292",3436,295.202908194074
"3293",3437,299.939021451065
"3294",3438,295.608062829923
"3295",3439,291.213468542613
"3296",3440,301.081062879971
"3297",3441,292.72454820633
"3298",3443,295.893009119596
"3299",3444,295.598882239184
"3300",3445,299.879963512894
"3301",3446,243.027807130549
"3302",3447,298.406857958352
"3303",3448,296.357910929817
"3304",3449,286.832988837384
"3305",3450,295.752769521533
"3306",3451,294.230085510837
"3307",3452,291.355128461911
"3308",3453,300.252830149913
"3309",3454,287.000793083275
"3310",3455,299.421902485963
"3311",3456,296.513221894731
"3312",3457,266.675753884281
"3313",3458,291.148237381549
"3314",3459,280.574602333015
"3315",3460,291.86779654058
"3316",3461,299.562706849776
"3317",3462,306.706742452299
"3318",3463,287.100297101251
"3319",3464,289.430632197996
"3320",3465,295.659913464675
"3321",3466,284.353729344792
"3322",3467,302.953963180807
"3323",3468,294.564657954099
"3324",3469,264.212962848265
"3325",3470,286.830481691445
"3326",3471,295.392135201604
"3327",3472,287.207738513648
"3328",3473,299.981222292355
"3329",3474,278.604045102036
"3330",3475,297.794771831507
"3331",3476,304.065728292882
"3332",3477,290.691680339655
"3333",3478,290.827998343193
"3334",3479,286.137447929242
"3335",3480,269.163450421987
"3336",3481,285.509052277295
"3337",3482,287.102981340851
"3338",3483,296.243791140133
"3339",3484,281.332355945189
"3340",3485,289.703059209615
"3341",3486,286.162352698823
"3342",3487,289.58054313305
"3343",3488,291.91167709415
"3344",3489,287.089564907472
"3345",3490,290.805624682151
"3346",3491,288.986925949524
"3347",3492,279.346118782962
"3348",3493,275.530952982342
"3349",3494,293.96001561269
"3350",3495,304.195742212636
"3351",3496,298.411076745125
"3352",3498,296.776988015699
"3353",3499,290.915579737845
"3354",3500,298.62710159886
"3355",3501,293.466910009183
"3356",3502,293.13277273516
"3357",3503,300.725009657033
"3358",3504,290.837157447227
"3359",3505,296.334693627278
"3360",3506,243.342449054009
"3361",3507,305.756784324462
"3362",3508,292.008714607117
"3363",3509,283.794670234261
"3364",3510,287.216736075199
"3365",3511,303.501840400979
"3366",3512,301.416562605439
"3367",3513,283.200797352072
"3368",3514,308.263218846946
"3369",3516,294.972082013115
"3370",3517,293.294853883685
"3371",3518,284.885308436638
"3372",3519,294.912005934267
"3373",3520,296.194652239711
"3374",3521,287.240694525622
"3375",3522,298.185631107627
"3376",3523,270.281485742059
"3377",3524,297.410783822384
"3378",3525,298.990313696904
"3379",3526,277.705205814478
"3380",3527,295.146628082299
"3381",3529,291.787284772555
"3382",3530,285.85364608567
"3383",3531,278.566058039098
"3384",3532,286.346081010371
"3385",3533,283.747048136324
"3386",3534,305.112836252005
"3387",3535,300.938475059584
"3388",3536,296.121541195919
"3389",3537,284.099826976111
"3390",3538,297.15079969668
"3391",3539,293.823737321405
"3392",3540,291.604278286876
"3393",3541,297.892563465782
"3394",3542,287.702822467499
"3395",3543,290.165176408917
"3396",3544,282.724298089487
"3397",3545,297.087795925595
"3398",3546,278.800208794783
"3399",3547,300.857535653316
"3400",3548,273.212550209341
"3401",3549,303.853148470767
"3402",3550,265.562287953914
"3403",3551,254.165022469294
"3404",3552,298.675727144448
"3405",3553,283.436755575722
"3406",3554,298.943110401419
"3407",3555,300.79345607122
"3408",3556,291.198609742455
"3409",3557,297.786148568914
"3410",3558,297.922491133669
"3411",3559,271.655913058138
"3412",3560,291.482164946388
"3413",3561,282.445969745803
"3414",3562,280.792017652527
"3415",3564,307.352075361503
"3416",3565,295.903039906346
"3417",3566,286.705946556952
"3418",3567,293.911968021583
"3419",3568,288.860545057057
"3420",3569,300.96804542264
"3421",3570,307.863713489088
"3422",3571,301.347245914437
"3423",3572,290.812898069004
"3424",3573,293.064168842693
"3425",3574,294.657019320631
"3426",3575,289.5956531339
"3427",3576,288.655603897729
"3428",3577,287.932958904711
"3429",3578,298.82948172424
